2       !几个节点上需要施加地震力

1        3        1  !节点号，力的方向，力的类型：1为时程
4401     4401       !时程数据点的最大个数，本节点上力的时程数据点数目
17.61 	6.04470E+10
17.62 	4.61580E+10
17.63 	2.67540E+10
17.64 	-1.18188E+11
17.65 	-2.79240E+11
17.66 	-3.03300E+11
17.67 	-2.07918E+11
17.68 	-1.23363E+11
17.69 	-1.08957E+11
17.70 	-8.42610E+10
17.71 	1.74048E+10
17.72 	1.11720E+11
17.73 	8.31420E+10
17.74 	-4.68630E+10
17.75 	-1.77870E+11
17.76 	-2.46900E+11
17.77 	-2.07624E+11
17.78 	-4.26900E+10
17.79 	1.29126E+11
17.80 	1.75164E+11
17.81 	2.07798E+11
17.82 	3.80370E+11
17.83 	5.64000E+11
17.84 	5.15040E+11
17.85 	2.16795E+11
17.86 	9.47280E+10
17.87 	4.58400E+11
17.88 	8.02500E+11
17.89 	5.85180E+11
17.90 	1.03548E+11
17.91 	7.29120E+09
17.92 	3.64140E+11
17.93 	5.54070E+11
17.94 	2.87061E+11
17.95 	-2.58132E+10
17.96 	-1.16070E+11
17.97 	-2.06211E+11
17.98 	-5.10030E+11
17.99 	-8.05500E+11
18.00 	-7.61340E+11
18.01 	-5.79900E+11
18.02 	-6.14400E+11
18.03 	-6.32460E+11
18.04 	-3.37350E+11
18.05 	9.64320E+09
18.06 	9.10800E+10
18.07 	1.11132E+10
18.08 	1.71696E+10
18.09 	1.05663E+11
18.10 	1.24890E+11
18.11 	1.22538E+11
18.12 	2.05740E+11
18.13 	2.59485E+11
18.14 	1.82868E+11
18.15 	7.53240E+10
18.16 	9.75480E+10
18.17 	2.72010E+11
18.18 	3.96540E+11
18.19 	3.00420E+11
18.20 	8.92590E+10
18.21 	6.60900E+10
18.22 	3.17700E+11
18.23 	4.90980E+11
18.24 	3.35220E+11
18.25 	5.80950E+10
18.26 	-1.91688E+10
18.27 	1.39944E+11
18.28 	2.88474E+11
18.29 	2.45961E+11
18.30 	5.28030E+10
18.31 	4.91310E+09
18.32 	3.12690E+11
18.33 	5.99820E+11
18.34 	4.49880E+11
18.35 	5.79180E+10
18.36 	-2.81652E+10
18.37 	3.65910E+11
18.38 	7.05420E+11
18.39 	5.65140E+11
18.40 	1.22775E+11
18.41 	-2.68482E+11
18.42 	-2.09094E+11
18.43 	2.81769E+11
18.44 	4.66230E+11
18.45 	6.72090E+10
18.46 	-1.65816E+11
18.47 	1.84866E+11
18.48 	5.36370E+11
18.49 	3.97830E+11
18.50 	-6.05640E+09
18.51 	-1.68462E+11
18.52 	8.68470E+10
18.53 	3.58680E+11
18.54 	2.61720E+11
18.55 	-5.79780E+10
18.56 	-1.32654E+11
18.57 	1.55937E+11
18.58 	2.45724E+11
18.59 	-1.80927E+11
18.60 	-6.69720E+11
18.61 	-8.59470E+11
18.62 	-8.80710E+11
18.63 	-8.82120E+11
18.64 	-7.84440E+11
18.65 	-5.22780E+11
18.66 	-3.46680E+11
18.67 	-4.67460E+11
18.68 	-5.91660E+11
18.69 	-4.57710E+11
18.70 	-2.79417E+11
18.71 	-2.30967E+11
18.72 	-2.17383E+11
18.73 	-2.02566E+11
18.74 	-2.21499E+11
18.75 	-1.96215E+11
18.76 	-7.67340E+10
18.77 	8.17320E+09
18.78 	-3.33990E+10
18.79 	-9.48450E+10
18.80 	-7.02660E+10
18.81 	-1.47330E+08
18.82 	1.44060E+10
18.83 	-7.77330E+10
18.84 	-2.05035E+11
18.85 	-2.43549E+11
18.86 	-1.62642E+11
18.87 	-1.61112E+10
18.88 	1.53822E+11
18.89 	2.88708E+11
18.90 	3.04410E+11
18.91 	2.94411E+11
18.92 	3.67140E+11
18.93 	3.07170E+11
18.94 	-3.53700E+09
18.95 	-2.82357E+11
18.96 	-3.58020E+11
18.97 	-3.72090E+11
18.98 	-3.95850E+11
18.99 	-3.26580E+11
19.00 	-1.31946E+11
19.01 	1.27950E+11
19.02 	3.61680E+11
19.03 	4.37700E+11
19.04 	3.01290E+11
19.05 	5.22720E+10
19.06 	-1.52880E+10
19.07 	2.49606E+11
19.08 	4.72800E+11
19.09 	3.21000E+11
19.10 	3.53190E+09
19.11 	-7.12080E+10
19.12 	1.75929E+11
19.13 	3.63510E+11
19.14 	2.29143E+11
19.15 	-2.56368E+10
19.16 	-1.57173E+11
19.17 	-1.76046E+11
19.18 	-2.22675E+11
19.19 	-3.32280E+11
19.20 	-4.00770E+11
19.21 	-3.84960E+11
19.22 	-3.60960E+11
19.23 	-3.66570E+11
19.24 	-3.30390E+11
19.25 	-2.02389E+11
19.26 	-6.53850E+10
19.27 	-3.31620E+10
19.28 	-9.43740E+10
19.29 	-1.61640E+11
19.30 	-2.02095E+11
19.31 	-2.23851E+11
19.32 	-2.42610E+11
19.33 	-2.96880E+11
19.34 	-3.68610E+11
19.35 	-3.67260E+11
19.36 	-2.88297E+11
19.37 	-2.41902E+11
19.38 	-2.81829E+11
19.39 	-3.44220E+11
19.40 	-3.72210E+11
19.41 	-3.81480E+11
19.42 	-3.82320E+11
19.43 	-3.50400E+11
19.44 	-2.78535E+11
19.45 	-1.69992E+11
19.46 	-3.00480E+10
19.47 	8.83770E+10
19.48 	1.22892E+11
19.49 	9.31380E+10
19.50 	7.40280E+10
19.51 	9.88440E+10
19.52 	1.42236E+11
19.53 	1.86750E+11
19.54 	1.94628E+11
19.55 	1.02135E+11
19.56 	4.40400E+10
19.57 	1.92687E+11
19.58 	3.38850E+11
19.59 	2.46726E+11
19.60 	8.09100E+10
19.61 	4.70400E+10
19.62 	6.33870E+10
19.63 	-3.62220E+10
19.64 	-2.27967E+11
19.65 	-3.44730E+11
19.66 	-3.21180E+11
19.67 	-2.48253E+11
19.68 	-2.16795E+11
19.69 	-2.37492E+11
19.70 	-2.69010E+11
19.71 	-2.52957E+11
19.72 	-1.73166E+11
19.73 	-7.95570E+10
19.74 	-1.72284E+10
19.75 	1.55820E+10
19.76 	3.12240E+10
19.77 	2.97528E+10
19.78 	-2.13720E+09
19.79 	-7.77330E+10
19.80 	-1.73520E+11
19.81 	-2.51370E+11
19.82 	-3.06240E+11
19.83 	-3.16650E+11
19.84 	-2.55192E+11
19.85 	-2.05095E+11
19.86 	-2.48607E+11
19.87 	-2.78007E+11
19.88 	-1.81164E+11
19.89 	-4.85100E+10
19.90 	2.94588E+10
19.91 	1.19598E+11
19.92 	2.42490E+11
19.93 	2.65599E+11
19.94 	1.37121E+11
19.95 	1.03488E+10
19.96 	5.02590E+09
19.97 	5.65080E+10
19.98 	8.44380E+10
19.99 	7.36770E+10
20.00 	2.65434E+09
20.01 	-1.06488E+11
20.02 	-1.56054E+11
20.03 	-9.14340E+10
20.04 	2.45784E+10
20.05 	8.55540E+10
20.06 	8.04390E+10
20.07 	1.02135E+11
20.08 	1.77930E+11
20.09 	1.83045E+11
20.10 	6.76800E+10
20.11 	7.51470E+10
20.12 	3.18570E+11
20.13 	4.33650E+11
20.14 	2.32377E+11
20.15 	4.14540E+10
20.16 	6.66780E+10
20.17 	1.43118E+11
20.18 	1.27185E+11
20.19 	5.83890E+10
20.20 	6.93840E+09
20.21 	2.47548E+10
20.22 	8.91990E+10
20.23 	6.86190E+10
20.24 	-3.46920E+10
20.25 	-6.70320E+10
20.26 	-1.82868E+10
20.27 	8.34270E+08
20.28 	-2.41080E+10
20.29 	-2.84592E+10
20.30 	5.40750E+09
20.31 	4.28640E+10
20.32 	6.93840E+10
20.33 	1.07427E+11
20.34 	1.34535E+11
20.35 	8.07330E+10
20.36 	1.27596E+10
20.37 	3.71040E+10
20.38 	2.57544E+10
20.39 	-1.16013E+11
20.40 	-1.88925E+11
20.41 	-5.47440E+10
20.42 	1.40238E+11
20.43 	2.27439E+11
20.44 	1.81986E+11
20.45 	5.26260E+10
20.46 	-4.25130E+10
20.47 	-5.13330E+10
20.48 	-1.28478E+11
20.49 	-3.40320E+11
20.50 	-5.27610E+11
20.51 	-5.99940E+11
20.52 	-5.98710E+11
20.53 	-5.43540E+11
20.54 	-4.44870E+11
20.55 	-3.56970E+11
20.56 	-3.08220E+11
20.57 	-2.47842E+11
20.58 	-1.28538E+11
20.59 	1.04664E+10
20.60 	9.95490E+10
20.61 	1.33122E+11
20.62 	1.48530E+11
20.63 	1.46352E+11
20.64 	1.02723E+11
20.65 	3.21630E+10
20.66 	-3.93360E+10
20.67 	-1.19364E+11
20.68 	-2.02800E+11
20.69 	-2.36022E+11
20.70 	-1.80750E+11
20.71 	-8.39070E+10
20.72 	-2.57544E+10
20.73 	1.08780E+10
20.74 	7.31460E+10
20.75 	1.00314E+11
20.76 	1.16070E+11
20.77 	2.20029E+11
20.78 	2.84946E+11
20.79 	1.93098E+11
20.80 	8.74350E+10
20.81 	7.16190E+10
20.82 	9.41970E+10
20.83 	1.35006E+11
20.84 	1.66758E+11
20.85 	1.01841E+11
20.86 	5.02140E+10
20.87 	1.77282E+11
20.88 	2.89296E+11
20.89 	1.90923E+11
20.90 	4.68630E+10
20.91 	4.33350E+10
20.92 	1.26597E+11
20.93 	1.32771E+11
20.94 	5.26260E+10
20.95 	3.62790E+10
20.96 	1.18482E+11
20.97 	1.84515E+11
20.98 	1.85397E+11
20.99 	1.54998E+11
21.00 	8.74350E+10
21.01 	-2.37774E+09
21.02 	-4.68630E+10
21.03 	-6.67980E+10
21.04 	-1.38828E+11
21.05 	-2.37492E+11
21.06 	-2.77890E+11
21.07 	-2.50311E+11
21.08 	-2.11740E+11
21.09 	-1.89864E+11
21.10 	-1.62642E+11
21.11 	-1.05606E+11
21.12 	-3.90420E+10
21.13 	-1.76988E+10
21.14 	-4.32780E+10
21.15 	-4.70400E+10
21.16 	-5.32950E+09
21.17 	4.17480E+10
21.18 	9.23160E+10
21.19 	1.40121E+11
21.20 	1.19364E+11
21.21 	6.62670E+10
21.22 	8.52000E+10
21.23 	1.16835E+11
21.24 	6.72090E+10
21.25 	8.58480E+09
21.26 	3.01050E+10
21.27 	9.71370E+10
21.28 	1.45413E+11
21.29 	1.45647E+11
21.30 	8.49660E+10
21.31 	5.11560E+10
21.32 	1.38180E+11
21.33 	2.21616E+11
21.34 	1.72167E+11
21.35 	7.62060E+10
21.36 	3.60450E+10
21.37 	4.96260E+10
21.38 	7.73820E+10
21.39 	7.35600E+10
21.40 	4.16310E+10
21.41 	6.57960E+10
21.42 	1.56174E+11
21.43 	1.75107E+11
21.44 	6.72090E+10
21.45 	-4.36890E+10
21.46 	-7.47360E+10
21.47 	-8.54940E+10
21.48 	-1.31829E+11
21.49 	-1.69404E+11
21.50 	-1.35300E+11
21.51 	-5.06850E+10
21.52 	3.61860E+09
21.53 	-6.40920E+09
21.54 	-4.10430E+10
21.55 	-7.93200E+10
21.56 	-1.51998E+11
21.57 	-2.41845E+11
21.58 	-2.62188E+11
21.59 	-1.69344E+11
21.60 	-1.82280E+10
21.61 	9.38460E+10
21.62 	1.17660E+11
21.63 	9.20820E+10
21.64 	6.81480E+10
21.65 	3.70440E+10
21.66 	-2.36964E+10
21.67 	-1.06251E+11
21.68 	-1.81986E+11
21.69 	-1.95099E+11
21.70 	-9.47280E+10
21.71 	1.02135E+11
21.72 	3.13590E+11
21.73 	4.40940E+11
21.74 	3.76260E+11
21.75 	1.30125E+11
21.76 	2.15796E+10
21.77 	2.24322E+11
21.78 	3.49560E+11
21.79 	1.52820E+11
21.80 	-5.53890E+10
21.81 	-3.80520E+09
21.82 	1.98744E+11
21.83 	3.02160E+11
21.84 	2.18970E+11
21.85 	5.13900E+10
21.86 	1.69344E+10
21.87 	2.18970E+11
21.88 	3.99600E+11
21.89 	2.98293E+11
21.90 	4.10430E+10
21.91 	-2.62836E+10
21.92 	1.97451E+11
21.93 	3.59970E+11
21.94 	2.07624E+11
21.95 	-2.72832E+10
21.96 	-8.14380E+10
21.97 	-3.41640E+10
21.98 	-1.04841E+11
21.99 	-3.07890E+11
22.00 	-4.46520E+11
22.01 	-4.01070E+11
22.02 	-2.48313E+11
22.03 	-1.01490E+11
22.04 	-6.11520E+09
22.05 	2.13444E+10
22.06 	3.03420E+10
22.07 	9.97830E+10
22.08 	1.77342E+11
22.09 	1.59876E+11
22.10 	6.35640E+10
22.11 	-3.92790E+10
22.12 	-1.33065E+11
22.13 	-2.41197E+11
22.14 	-3.38640E+11
22.15 	-3.54570E+11
22.16 	-2.90472E+11
22.17 	-2.44785E+11
22.18 	-2.69715E+11
22.19 	-2.84769E+11
22.20 	-1.98627E+11
22.21 	-6.37380E+10
22.22 	-1.12896E+10
22.23 	-4.43340E+10
22.24 	-4.82760E+10
22.25 	9.76080E+09
22.26 	1.12602E+11
22.27 	2.83476E+11
22.28 	4.56420E+11
22.29 	4.24950E+11
22.30 	1.25598E+11
22.31 	-3.57510E+10
22.32 	2.40198E+11
22.33 	4.84350E+11
22.34 	2.96763E+11
22.35 	-2.64600E+10
22.36 	-1.82220E+11
22.37 	-2.21793E+11
22.38 	-2.50899E+11
22.39 	-2.52486E+11
22.40 	-2.07798E+11
22.41 	-1.79868E+11
22.42 	-1.78281E+11
22.43 	-1.41708E+11
22.44 	-8.19660E+10
22.45 	-6.70920E+10
22.46 	-8.56140E+10
22.47 	-6.39750E+10
22.48 	9.99600E+09
22.49 	7.50300E+10
22.50 	6.91500E+10
22.51 	-3.09300E+10
22.52 	-1.89570E+11
22.53 	-3.15390E+11
22.54 	-3.37680E+11
22.55 	-2.88885E+11
22.56 	-2.47254E+11
22.57 	-2.09151E+11
22.58 	-1.26009E+11
22.59 	-2.92236E+10
22.60 	2.49312E+10
22.61 	8.56140E+10
22.62 	1.86513E+11
22.63 	2.24439E+11
22.64 	1.36710E+11
22.65 	2.11680E+10
22.66 	5.48010E+10
22.67 	2.44668E+11
22.68 	3.21060E+11
22.69 	1.60641E+11
22.70 	-1.81104E+10
22.71 	-3.22230E+10
22.72 	3.87480E+10
22.73 	3.20490E+09
22.74 	-1.71462E+11
22.75 	-3.49680E+11
22.76 	-4.48410E+11
22.77 	-4.87500E+11
22.78 	-4.99080E+11
22.79 	-4.87680E+11
22.80 	-4.30890E+11
22.81 	-3.16920E+11
22.82 	-1.84926E+11
22.83 	-6.92070E+10
22.84 	2.25792E+10
22.85 	6.87960E+10
22.86 	1.34298E+11
22.87 	2.97411E+11
22.88 	4.32930E+11
22.89 	3.69720E+11
22.90 	1.31064E+11
22.91 	-3.65160E+10
22.92 	4.41600E+10
22.93 	1.61406E+11
22.94 	1.05663E+11
22.95 	2.32260E+10
22.96 	4.46280E+10
22.97 	7.98510E+10
22.98 	5.89770E+10
22.99 	2.76360E+10
23.00 	1.82868E+10
23.01 	1.14660E+10
23.02 	4.26420E+09
23.03 	8.58480E+09
23.04 	-4.32510E+09
23.05 	-7.44420E+10
23.06 	-1.55055E+11
23.07 	-1.35768E+11
23.08 	-5.24310E+09
23.09 	1.11897E+11
23.10 	1.20774E+11
23.11 	6.99120E+10
23.12 	6.77970E+10
23.13 	1.35063E+11
23.14 	1.63053E+11
23.15 	7.79700E+10
23.16 	4.37460E+10
23.17 	2.13444E+11
23.18 	3.94620E+11
23.19 	3.34230E+11
23.20 	9.24330E+10
23.21 	-2.44230E+08
23.22 	1.91865E+11
23.23 	3.17100E+11
23.24 	1.57173E+11
23.25 	-1.59843E+09
23.26 	2.48724E+10
23.27 	6.55620E+10
23.28 	2.68128E+10
23.29 	-2.43006E+09
23.30 	1.68138E+09
23.31 	8.46720E+10
23.32 	3.07350E+11
23.33 	4.75290E+11
23.34 	3.55800E+11
23.35 	4.84500E+10
23.36 	-8.10840E+10
23.37 	1.14249E+11
23.38 	2.91060E+11
23.39 	1.80750E+11
23.40 	-2.70480E+10
23.41 	-7.15020E+10
23.42 	4.75680E+10
23.43 	1.44531E+11
23.44 	1.12719E+11
23.45 	5.05050E+09
23.46 	-5.66820E+10
23.47 	-1.25244E+10
23.48 	2.32260E+10
23.49 	-4.87440E+10
23.50 	-1.43001E+11
23.51 	-1.74282E+11
23.52 	-1.63935E+11
23.53 	-1.30536E+11
23.54 	-7.26180E+10
23.55 	-2.16972E+10
23.56 	2.01096E+10
23.57 	7.98510E+10
23.58 	1.11249E+11
23.59 	7.30290E+10
23.60 	2.02860E+10
23.61 	-1.15836E+10
23.62 	-6.06810E+10
23.63 	-1.42767E+11
23.64 	-2.23206E+11
23.65 	-2.68599E+11
23.66 	-2.63424E+11
23.67 	-2.10270E+11
23.68 	-1.55880E+11
23.69 	-1.58760E+11
23.70 	-2.02095E+11
23.71 	-2.18325E+11
23.72 	-1.91511E+11
23.73 	-1.51176E+11
23.74 	-1.17129E+11
23.75 	-9.88440E+10
23.76 	-8.84940E+10
23.77 	-7.22640E+10
23.78 	-7.15590E+10
23.79 	-1.04604E+11
23.80 	-1.41414E+11
23.81 	-1.58112E+11
23.82 	-1.59348E+11
23.83 	-1.29300E+11
23.84 	-5.93880E+10
23.85 	7.76160E+09
23.86 	5.58600E+10
23.87 	1.06662E+11
23.88 	1.36887E+11
23.89 	1.13895E+11
23.90 	4.58040E+10
23.91 	-1.29948E+10
23.92 	-7.70280E+09
23.93 	3.24000E+10
23.94 	3.76920E+10
23.95 	7.23240E+09
23.96 	7.14420E+10
23.97 	2.75655E+11
23.98 	3.68970E+11
23.99 	2.12622E+11
24.00 	3.06360E+10
24.01 	-2.48724E+10
24.02 	-5.17440E+10
24.03 	-1.03665E+11
24.04 	-1.07958E+11
24.05 	-5.88600E+10
24.06 	-3.36930E+10
24.07 	-3.55140E+10
24.08 	-5.12910E+09
24.09 	3.65730E+10
24.10 	2.84004E+10
24.11 	3.44580E+10
24.12 	1.13601E+11
24.13 	1.34535E+11
24.14 	3.00480E+10
24.15 	-4.46880E+10
24.16 	-6.11520E+09
24.17 	3.44580E+10
24.18 	-3.76020E+08
24.19 	-4.09830E+10
24.20 	-5.93880E+09
24.21 	8.25540E+10
24.22 	1.42119E+11
24.23 	1.28067E+11
24.24 	7.20900E+10
24.25 	3.46920E+10
24.26 	3.42810E+10
24.27 	4.16880E+10
24.28 	2.71656E+10
24.29 	-1.34325E+09
24.30 	-8.29080E+09
24.31 	1.14660E+10
24.32 	7.29120E+09
24.33 	-6.35040E+10
24.34 	-1.80987E+11
24.35 	-2.94060E+11
24.36 	-3.58200E+11
24.37 	-3.35220E+11
24.38 	-2.20146E+11
24.39 	-7.46760E+10
24.40 	2.01684E+10
24.41 	3.85740E+10
24.42 	6.70320E+09
24.43 	-3.21630E+10
24.44 	-5.29200E+10
24.45 	-9.32580E+10
24.46 	-2.04741E+11
24.47 	-3.36870E+11
24.48 	-3.78900E+11
24.49 	-3.14760E+11
24.50 	-2.29674E+11
24.51 	-1.85514E+11
24.52 	-1.71402E+11
24.53 	-1.53468E+11
24.54 	-1.09191E+11
24.55 	-2.84004E+10
24.56 	7.45590E+10
24.57 	1.64229E+11
24.58 	2.15385E+11
24.59 	1.95510E+11
24.60 	9.15510E+10
24.61 	3.83970E+10
24.62 	1.43943E+11
24.63 	2.32083E+11
24.64 	1.53408E+11
24.65 	3.84540E+10
24.66 	1.92993E+09
24.67 	-2.44332E+09
24.68 	-1.01724E+10
24.69 	-7.35000E+09
24.70 	-8.34960E+09
24.71 	-2.62248E+10
24.72 	-1.31712E+10
24.73 	8.30250E+10
24.74 	1.77810E+11
24.75 	1.21716E+11
24.76 	3.50460E+10
24.77 	1.49058E+11
24.78 	3.30690E+11
24.79 	2.96529E+11
24.80 	6.74430E+10
24.81 	-2.31084E+10
24.82 	1.88220E+11
24.83 	3.55740E+11
24.84 	2.07624E+11
24.85 	-1.88160E+10
24.86 	-2.93412E+10
24.87 	1.24302E+11
24.88 	1.82397E+11
24.89 	8.26740E+10
24.90 	-4.18800E+09
24.91 	-1.60524E+10
24.92 	-3.36330E+10
24.93 	-6.91500E+10
24.94 	-6.61500E+10
24.95 	-2.06976E+10
24.96 	3.08700E+10
24.97 	8.90220E+10
24.98 	1.71048E+11
24.99 	1.97097E+11
25.00 	7.37940E+10
25.01 	1.11132E+10
25.02 	2.39964E+11
25.03 	4.79970E+11
25.04 	3.69960E+11
25.05 	3.21060E+10
25.06 	-1.51470E+11
25.07 	-8.39070E+10
25.08 	-8.08500E+10
25.09 	-2.72010E+11
25.10 	-3.99240E+11
25.11 	-3.72960E+11
25.12 	-3.59550E+11
25.13 	-4.05060E+11
25.14 	-4.13880E+11
25.15 	-3.55800E+11
25.16 	-2.88474E+11
25.17 	-2.56191E+11
25.18 	-2.54076E+11
25.19 	-2.64423E+11
25.20 	-2.90766E+11
25.21 	-3.43170E+11
25.22 	-4.02420E+11
25.23 	-4.25190E+11
25.24 	-3.89430E+11
25.25 	-3.21690E+11
25.26 	-2.70714E+11
25.27 	-2.56662E+11
25.28 	-2.49195E+11
25.29 	-2.01861E+11
25.30 	-1.16541E+11
25.31 	-5.16840E+10
25.32 	-5.90340E+10
25.33 	-1.28244E+11
25.34 	-1.85691E+11
25.35 	-1.59936E+11
25.36 	-6.50910E+10
25.37 	4.23960E+10
25.38 	1.75578E+11
25.39 	2.75712E+11
25.40 	1.88043E+11
25.41 	1.45059E+11
25.42 	4.64760E+11
25.43 	7.48830E+11
25.44 	5.39370E+11
25.45 	1.22538E+11
25.46 	-3.70980E+08
25.47 	2.23380E+11
25.48 	4.44690E+11
25.49 	3.82140E+11
25.50 	1.15308E+11
25.51 	7.53240E+10
25.52 	3.57270E+11
25.53 	2.18970E+11
25.54 	-4.97670E+11
25.55 	-7.90500E+11
25.56 	-4.82820E+11
25.57 	-4.17780E+11
25.58 	-5.30970E+11
25.59 	-1.82220E+11
25.60 	2.77890E+11
25.61 	3.13830E+11
25.62 	2.92236E+11
25.63 	4.42770E+11
25.64 	4.04370E+11
25.65 	1.28067E+11
25.66 	-3.85740E+10
25.67 	1.91331E+09
25.68 	-1.04076E+10
25.69 	-1.50000E+11
25.70 	-1.75458E+11
25.71 	-2.08152E+10
25.72 	1.26948E+11
25.73 	1.65816E+11
25.74 	1.23891E+11
25.75 	2.75184E+10
25.76 	-8.62020E+10
25.77 	-1.61583E+11
25.78 	-1.95099E+11
25.79 	-2.17443E+11
25.80 	-2.22498E+11
25.81 	-1.84515E+11
25.82 	-1.02546E+11
25.83 	1.05840E+10
25.84 	1.00725E+11
25.85 	1.05312E+11
25.86 	1.44237E+11
25.87 	3.38910E+11
25.88 	4.80630E+11
25.89 	3.61260E+11
25.90 	1.17306E+11
25.91 	1.41708E+10
25.92 	1.08486E+11
25.93 	1.84692E+11
25.94 	1.17660E+11
25.95 	4.15710E+10
25.96 	3.98670E+10
25.97 	4.36290E+10
25.98 	1.94628E+10
25.99 	1.15842E+09
26.00 	-3.41730E+09
26.01 	-1.12308E+10
26.02 	-2.86356E+10
26.03 	-6.23880E+10
26.04 	-1.08252E+11
26.05 	-1.40472E+11
26.06 	-1.52469E+11
26.07 	-1.76460E+11
26.08 	-2.43609E+11
26.09 	-3.31350E+11
26.10 	-3.63750E+11
26.11 	-2.91294E+11
26.12 	-1.50000E+11
26.13 	-6.58560E+09
26.14 	9.39030E+10
26.15 	1.28124E+11
26.16 	1.47765E+11
26.17 	2.17206E+11
26.18 	2.64777E+11
26.19 	2.04153E+11
26.20 	7.65000E+10
26.21 	-5.23320E+10
26.22 	-1.39884E+11
26.23 	-1.36650E+11
26.24 	-5.69190E+10
26.25 	1.15836E+10
26.26 	3.25170E+10
26.27 	5.03340E+10
26.28 	9.66090E+10
26.29 	1.37475E+11
26.30 	1.28361E+11
26.31 	1.20834E+11
26.32 	1.91865E+11
26.33 	2.79594E+11
26.34 	2.57427E+11
26.35 	1.31772E+11
26.36 	8.56140E+10
26.37 	2.00685E+11
26.38 	2.66952E+11
26.39 	1.66698E+11
26.40 	6.81480E+10
26.41 	4.58640E+10
26.42 	-1.19364E+10
26.43 	-1.18011E+11
26.44 	-1.67169E+11
26.45 	-1.45002E+11
26.46 	-1.34298E+11
26.47 	-1.62993E+11
26.48 	-1.80045E+11
26.49 	-1.37709E+11
26.50 	-4.51590E+10
26.51 	3.68670E+10
26.52 	7.01490E+10
26.53 	9.85500E+10
26.54 	1.42473E+11
26.55 	1.44354E+11
26.56 	1.62348E+11
26.57 	3.04410E+11
26.58 	4.33350E+11
26.59 	3.45390E+11
26.60 	1.19010E+11
26.61 	4.54530E+10
26.62 	2.16324E+11
26.63 	3.59220E+11
26.64 	2.70420E+11
26.65 	8.33190E+10
26.66 	2.79300E+10
26.67 	1.47648E+11
26.68 	2.41080E+11
26.69 	1.65288E+11
26.70 	3.57510E+10
26.71 	-1.86396E+10
26.72 	-2.55780E+10
26.73 	-4.78620E+10
26.74 	-8.07900E+10
26.75 	-8.45550E+10
26.76 	-4.56870E+10
26.77 	-1.13511E+08
26.78 	6.70320E+09
26.79 	-1.75224E+10
26.80 	-2.79888E+10
26.81 	-1.26420E+10
26.82 	-1.72449E+09
26.83 	-2.47548E+10
26.84 	-8.25540E+10
26.85 	-1.48647E+11
26.86 	-1.85397E+11
26.87 	-1.62993E+11
26.88 	-8.65530E+10
26.89 	2.18499E+09
26.90 	6.69150E+10
26.91 	9.67860E+10
26.92 	9.12570E+10
26.93 	5.92110E+10
26.94 	2.24028E+10
26.95 	-3.42660E+09
26.96 	-1.71696E+10
26.97 	-1.33476E+10
26.98 	1.26420E+10
26.99 	4.78620E+10
27.00 	8.00850E+10
27.01 	1.06194E+11
27.02 	1.11897E+11
27.03 	8.36730E+10
27.04 	4.41000E+10
27.05 	3.82200E+10
27.06 	7.80870E+10
27.07 	1.29771E+11
27.08 	1.66638E+11
27.09 	1.65405E+11
27.10 	9.61380E+10
27.11 	4.86270E+10
27.12 	1.18128E+11
27.13 	1.57878E+11
27.14 	4.71000E+10
27.15 	-7.43820E+10
27.16 	-9.69030E+10
27.17 	-7.31460E+10
27.18 	-4.36290E+10
27.19 	1.36020E+09
27.20 	4.90980E+10
27.21 	7.94970E+10
27.22 	9.84300E+10
27.23 	1.14132E+11
27.24 	1.09308E+11
27.25 	6.85020E+10
27.26 	4.44540E+10
27.27 	9.83130E+10
27.28 	1.69638E+11
27.29 	1.54584E+11
27.30 	6.38580E+10
27.31 	9.40800E+09
27.32 	5.39790E+10
27.33 	1.25892E+11
27.34 	1.24539E+11
27.35 	5.02740E+10
27.36 	1.66404E+10
27.37 	9.33150E+10
27.38 	1.81164E+11
27.39 	1.63935E+11
27.40 	5.81520E+10
27.41 	-2.86887E+09
27.42 	6.30930E+10
27.43 	1.31124E+11
27.44 	8.31420E+10
27.45 	3.06090E+09
27.46 	1.67580E+10
27.47 	1.10016E+11
27.48 	1.55820E+11
27.49 	1.10367E+11
27.50 	5.89770E+10
27.51 	4.56870E+10
27.52 	2.55192E+10
27.53 	-2.64600E+10
27.54 	-6.45030E+10
27.55 	-4.95690E+10
27.56 	-1.95216E+10
27.57 	-1.69344E+10
27.58 	-7.87920E+09
27.59 	3.79260E+10
27.60 	6.79740E+10
27.61 	3.35760E+10
27.62 	-3.92790E+10
27.63 	-1.12074E+11
27.64 	-1.78869E+11
27.65 	-2.33907E+11
27.66 	-2.61366E+11
27.67 	-2.70891E+11
27.68 	-2.96469E+11
27.69 	-3.42510E+11
27.70 	-3.74100E+11
27.71 	-3.68430E+11
27.72 	-3.32340E+11
27.73 	-2.71890E+11
27.74 	-1.95393E+11
27.75 	-1.23597E+11
27.76 	-6.02100E+10
27.77 	7.11480E+09
27.78 	6.59730E+10
27.79 	7.94400E+10
27.80 	4.99200E+10
27.81 	6.45030E+10
27.82 	1.50234E+11
27.83 	1.68990E+11
27.84 	5.19210E+10
27.85 	-7.89690E+10
27.86 	-1.30242E+11
27.87 	-1.33299E+11
27.88 	-1.26066E+11
27.89 	-1.12836E+11
27.90 	-1.15602E+11
27.91 	-1.48824E+11
27.92 	-1.76340E+11
27.93 	-1.60290E+11
27.94 	-1.00137E+11
